Irradiance,Temperature,VPV,IPV,Vbus,IBoost,PPV
619.278576907943,56.8767438955484,26.1620285537691,-11.2095940939825,26.190874637295,0.654771865932375,-293.26572076293
529.549562867547,61.2909692612993,29.2889704145367,19.7743128724948,26.2398575047547,0.655996437618867,579.169264690291
503.869316103797,70.1112395903267,27.5247636672456,1.25964220836748,26.2999679714945,0.657499199287363,34.6713540906021
1107.6698682778,50.7497987567347,31.0669567082027,35.0927027775657,26.3766921943502,0.659417304858756,1090.22347796446
625.668052668662,52.1769304975223,26.7705037926465,-8.9628585754428,26.4581991927965,0.661454979819913,-239.940239486846
860.501641921427,74.7286227425085,31.111686627531,33.4453908185984,26.547093637374,0.663677340934351,1040.54251828354
267.491405928384,73.4849590471134,7.76391659896386,-192.35858235688,26.5253834404664,0.663134586011659,-1493.45599051374
383.060309552477,67.0959653436589,27.7088076959571,15.5337128667919,26.4439771252897,0.661099428132243,430.42066263015
819.785840496948,63.3534391970682,28.5461162174753,22.125941426586,26.4448957179644,0.66112239294911,631.609695384376
1059.13316260257,72.4751224726535,29.2881462948837,27.2261505873526,26.4598700208067,0.661496750520168,797.403481448917
627.663544963111,53.446724810314,23.679173886589,-28.7591011932681,26.4527625616739,0.661319064041848,-680.991757977403
527.001401325304,54.5535268972608,28.5671111501647,20.5369902663964,26.4374641872076,0.660936604680189,586.682483629996
447.049327095772,52.6735414637552,27.6939482642712,10.3658719290768,26.441601507339,0.661040037683475,287.071920917915
615.637779016669,73.4915252540267,28.9875058138028,21.8131784714665,26.4526324616402,0.661315811541004,632.309637759152
456.830521373235,60.2657272514878,24.3007121112308,-24.8652832544894,26.4479170087031,0.661197925217578,-604.244089931555
833.295000903203,73.6394797258816,30.1450355616774,33.2243329697072,26.4473887424694,0.661184718561735,1001.54869888484
697.108197411593,74.7075565578322,18.6362908863829,-79.6265301250497,26.4117544147126,0.660293860367813,-1483.94317768375
774.145204216736,58.4174816097869,29.4491859595975,30.8287167004055,26.3583218507663,0.658958046269156,907.88061100599
685.778605420599,56.104132169757,27.1324478722182,5.91946525896262,26.3425917812777,0.658564794531942,160.60958257021
420.026296000094,67.0044592807625,28.0149298993118,13.8216803442364,26.3238463727089,0.658096159317722,387.213405934479
613.490718165713,60.2898378351884,27.9658271414263,12.1227071966997,26.3126705528006,0.657816763820015,339.021533949028
658.345491000479,68.7630013980934,28.8472575409947,19.4729883518832,26.3110726155414,0.657776815388534,561.742310079563
678.586913975511,63.7948128733992,27.074766186321,0.831687677539941,26.3103562974321,0.657758907435801,22.5177494094383
655.956991296469,62.7954979989619,29.2682150442121,21.7509919247759,26.3164108751623,0.657910271879056,636.612709079261
445.106751212117,67.9892533714873,26.7266952785566,-4.42105592287866,26.325412513773,0.658135312844326,-118.160214460236
881.781390198699,58.661219032509,30.3886005152719,31.011101152225,26.3454816249778,0.658637040624445,942.383964453653
985.551685962338,61.3673716247977,27.5781775835879,1.4542220820026,26.3774826357573,0.659437065893932,40.1047948234425
551.249927502708,55.4433017089325,29.1630637805596,16.5487026242355,26.4103880012779,0.660259700031948,482.610870116096
441.53262697859,57.7228648391704,28.3377198493522,7.27365604247724,26.4532485831034,0.661331214577584,206.118827212268
670.781090847285,69.5718018244781,29.8193830833299,20.8745743683948,26.506962303837,0.662674057595926,622.466929792623
705.494050228385,50.2450563065766,25.4769046284723,-22.353332470556,26.5510393977157,0.663775984942892,-569.49371948089
798.77401192436,73.0582999449069,30.8974471560041,31.542864452806,26.6026319794875,0.665065799487188,974.593987579573
868.369304409191,51.0664963983762,15.5071011883396,-118.139365845889,26.5958716456316,0.664896791140789,-1831.99910049847
566.488135566059,67.6084906120842,29.1196207275981,22.5883927036824,26.5574876993646,0.663937192484115,657.765428377278
743.450745098031,55.6069267666129,26.9301523966847,-0.319362251406686,26.5651532368175,0.664128830920438,-8.60047410013038
398.826209651185,66.825779125103,28.3732438214887,13.5344869659478,26.5713349427103,0.664283373567757,384.017298683597
576.685734268229,65.5929103166861,27.936114769211,8.18801215960814,26.5849929442799,0.664624823606998,228.741247422509
407.87103905617,54.4280938624579,27.8376040714067,6.56522364226592,26.5989331664286,0.664973329160715,182.760096393637
752.240056373367,69.1730416983816,30.0241384564115,26.9127367427739,26.6279519165328,0.665698797913319,808.031734205996
926.411443184176,52.6972226271091,24.745500901407,-25.8457721709372,26.6448984613841,0.666122461534603,-639.566578553487
332.629519055954,52.4773820605615,28.4775811485602,12.1971625455117,26.6517497720534,0.666293744301334,347.345686171989
591.66738514071,54.8311332617218,29.29137077939,18.9323909608321,26.6823817321878,0.667059543304694,554.555683374103
862.830961755169,52.4772412420454,29.9256992661093,23.3579587123447,26.7284411862582,0.668211029656454,699.003247895825
251.530155880477,63.932378895119,27.1383978708332,-5.27101908592238,26.7708536209362,0.669271340523406,-143.047013138517
838.586079705144,57.7985014374067,30.7678375188916,29.9616847152114,26.8226253251288,0.670565633128221,921.856247109882
346.872715552406,58.473891956193,24.7793053278025,-29.8158039218515,26.8657035489187,0.671642588722967,-738.814908973449
272.710664349221,62.7538129941313,28.6940105392674,10.3632406537649,26.895924710243,0.672398117756076,297.362936540094
765.677453198218,65.7230984663079,29.674850618461,18.8898293193854,26.9511950907871,0.673779877269677,560.552863260988
218.151019747455,59.7713688181589,25.2685980692762,-24.7824265742096,26.9916535482574,0.674791338706434,-626.217176285052
539.593540310727,74.9390087378047,29.8460617195775,21.26458881807,27.0310309817051,0.675775774542628,634.664230305556
782.970350568215,62.1412917474504,23.0404902201562,-45.5422088554712,27.0547629676393,0.676369074190982,-1049.3148177388
861.872415565884,53.4386648691766,30.9240943640418,33.9295487306099,27.0778366298304,0.676945915745761,1049.24056667474
530.346637932947,73.1839056249531,26.0304677237062,-15.7863487665931,27.114606459468,0.677865161486699,-410.926042043971
900.476585716559,67.8393502898579,30.9481330182959,32.674878540817,27.1537917550899,0.678844793877246,1011.22648743787
698.150454380674,58.5821972560336,19.2096375333858,-82.2782098484988,27.1529865868881,0.678824664672203,-1580.53458808552
748.979930084856,53.1193510165123,30.1545097341001,29.7157119018567,27.133068180201,0.678326704505024,896.062723800252
714.904146329886,66.1619358106453,28.1565770980169,7.98688058415734,27.1525325791425,0.678813314478562,224.883218940481
827.861253806101,59.9570557054694,29.6686549352374,21.7486530128672,27.1746501027665,0.679366252569162,645.253281544967
727.227978280593,70.8805127619533,28.2905213884806,6.68052252700671,27.2019028873256,0.68004757218314,188.99546543651
420.324577179851,63.8065404214589,27.583582088384,-0.608837131801282,27.2207269380121,0.680518173450302,-16.793909003497
919.450782255514,63.7327133254576,30.9393359658765,31.5528165775352,27.255204497059,0.681380112426474,976.223192762038
538.275013090594,65.4867888794445,21.9358357604877,-57.1921247388351,27.2603028069708,0.681507570174271,-1254.55705506441
544.979833886466,68.9127385875486,29.6440061414269,21.6336567963273,27.2492935144946,0.681232337862364,641.308254931849
573.04697465543,62.3086276096234,25.3753142326417,-21.0376392336774,27.2484602881289,0.681211507203223,-533.836706267515
692.157885001442,74.3183471269946,30.1854638330109,26.8311221400758,27.2482821957962,0.681207054894905,809.909866958355
540.486202020325,70.9450795769644,19.3431071197613,-79.081630922212,27.2095212467322,0.680238031168306,-1529.68445813378
690.374913476142,73.8543614094886,29.7834023681986,27.7613196863899,27.1527203203499,0.678818008008747,826.826554491943
194.327607829447,58.9217246545635,19.6450884340011,-71.5634670240975,27.081744707056,0.677043617676401,-1405.87063833212
647.19864034239,57.0375389787123,29.1928367315371,26.0316252998821,26.9923649987951,0.674809124969877,759.936987236009
344.808967318356,67.7782137795081,26.6035942984557,-1.09693219588828,26.9303883620248,0.673259709050618,-29.1823391123259
722.540300741455,64.7652163229909,29.3146870356836,24.8442957566358,26.8707544713639,0.671768861784097,728.302754727741
679.063224473693,51.1888668278467,26.7955714699394,-1.48765989113804,26.8144611637622,0.670361529094056,-39.8626969359517
500.462324359155,61.2835145088936,28.8673486797062,18.4045586979378,26.7582719566849,0.668956798917122,531.29081322949
462.434172914428,67.8761253324044,27.5504947074457,4.15226776410202,26.7087780728753,0.667719451821883,114.39703105879
1073.04494851978,57.0376923779638,30.7982632242833,34.783459571503,26.6752583283932,0.666881458209829,1071.27014373437
729.489641340153,53.4440723129879,25.6263821264684,-17.7281244912383,26.6386488342681,0.665966220856702,-454.307692598075
867.910919580823,53.465042893559,30.8513220949371,33.7853443131798,26.6066220136146,0.665165550340365,1042.32253949426
641.74312025444,59.1539200113734,26.5995706527992,-9.83192308850162,26.5850861773745,0.664627154434362,-261.524932845486
702.403128747291,62.5945196444039,30.2695370305018,26.1424991498108,26.5668187726872,0.66417046931718,791.32134608506
591.20227474666,71.9262180846261,25.7476300725499,-19.342447930468,26.5487646048109,0.663719115120273,-498.02219401125
473.99076129453,61.2360889142937,29.2761894833744,16.1548148065669,26.5280344627743,0.663200861569357,472.951419345876
1136.60510215435,51.0574449478636,30.6982648730436,28.3344079384886,26.5389943076075,0.663474857690188,869.817159916592
710.599749093253,54.7301710780594,28.4386479110113,4.28116662736417,26.5576823496923,0.663942058742306,121.750590363981
806.127916817358,64.660990366973,30.8815178868069,27.3181300015099,26.5881387235765,0.664703468089413,843.625320275743
730.424962253986,59.0255512298665,23.5590884757609,-44.9539595673328,26.599270384505,0.664981759612625,-1059.07431078257
649.038318744804,70.2787721275071,30.511290947561,25.5952938373782,26.6070541766068,0.665176354415169,780.94545716056
144.97969153052,52.0968377070725,19.457151764248,-82.1674075812154,26.5875520291328,0.66468880072832,-1598.74371938253
683.093787395751,55.7809454041088,30.1586887956918,27.5109679430648,26.5542241516185,0.663855603790462,829.694720663144
540.73033691868,53.0505129563032,27.2297130749918,-2.88775587248926,26.5566844457612,0.663917111144031,-78.6327638385054
419.03311053446,56.4461542528151,29.0369781470555,14.6938529090268,26.5587579287612,0.663968948219029,426.665085815459
454.840366790208,53.8058503215737,28.4979533919291,8.29034984331224,26.5724191708211,0.664310479270527,236.258003437498
515.630643911606,53.0414613576932,29.3222443340508,15.4935018019393,26.5945158795665,0.664862896989162,454.30424542652
868.376743451589,52.3569597516037,30.5312379792969,25.7308849950954,26.6363216393278,0.665908040983195,785.595773203177
963.588537528695,59.9754992258639,29.7700296051442,16.2500365345901,26.692610708452,0.667315267711301,483.764068719421
309.651856016524,58.5593375790185,27.232727190067,-9.3154421114086,26.740904869749,0.668522621743724,-253.684893674852
786.900192459113,69.8670539333451,31.1915383398346,29.4590341720592,26.8020543448054,0.670051358620135,918.872593832282
632.045455349729,67.155586574601,16.6760023558666,-111.663202879578,26.8051810711214,0.670129526778034,-1862.09583428346
726.581115408248,51.3697947479933,30.3338803800268,28.9345668417274,26.7848129412943,0.669620323532356,877.69768942485
483.658054906565,51.1547889082887,27.5176832887219,-0.502479085241257,26.8114345049415,0.670285862623538,-13.8270603268756
510.179384030116,68.0041450629131,29.493076543142,18.4820726155938,26.8389766264451,0.670974415661128,545.093182327619
743.488281888958,71.9449767787882,27.1957482909376,-5.03936207169878,26.8684179548517,0.671710448871293,-137.049222448818
633.34553266994,51.7671083846663,29.4603925701738,17.1275641017814,26.9005789478424,0.67251447369606,504.584762209296
937.879861485333,70.0093023087777,30.8158463253254,28.6156409222435,26.9577268734777,0.673943171836941,881.815193160551
483.47380713055,63.591580821034,18.6019652713461,-90.4836346451169,26.9588445393663,0.673971113484157,-1683.17342929363
755.89029457248,67.8919516781655,30.3998830353551,30.4191772159791,26.9422869451662,0.673557173629156,924.739429397505
739.273384576662,60.8315140251987,22.5805799537322,-46.938620147466,26.9344564325876,0.67336141081469,-1059.90126515772
592.23525981439,64.0178352761139,29.4847491248447,23.2664027085953,26.9149002225702,0.672872505564253,686.004046900539
442.06880535673,68.7254616910487,26.1276991364767,-10.8594219867014,26.9091442328954,0.672728605822384,-283.731710464574
601.266336825923,66.1702416568195,29.3801529761092,21.2105785213805,26.903259683007,0.672581492075175,623.170041669936
429.013273270325,53.4681159019536,25.9552473066245,-13.3714092246165,26.896600351771,0.672415008794276,-347.058233263002
581.806549761274,59.0614820204687,29.579365528511,22.4787856269605,26.8910770133989,0.672276925334973,664.908216696906
838.964763726826,69.5073955211027,28.8823343860446,13.834160189272,26.9040281380988,0.67260070345247,399.562840536659
708.102885832418,53.3375964915328,27.8479703678483,2.76352713537621,26.9136288995533,0.672840722488833,76.9586217767014
406.461238458548,63.9960176468127,28.9292696529134,12.9000945459561,26.9265755202637,0.673164388006591,373.190313668043
530.424405382979,73.4852428468365,28.2276662054194,5.10308266582397,26.9449303103053,0.673623257757632,144.048114109541
868.230763775984,57.1655097223565,29.3377169974662,15.315574531595,26.9696476143091,0.674241190357727,449.323991261535
775.027120398337,72.4027837858151,29.7698970125376,18.141303544268,27.0085283325915,0.675213208314787,540.064738186042
664.197044390619,72.1004183930955,24.8250972024568,-30.6173414930118,27.0276395200421,0.675690988001053,-760.078478644832
812.486661821744,63.7289521854976,30.9966601703197,31.1648916423281,27.051420933674,0.676285523341849,966.00755548208
775.360640393197,64.4189574464502,22.8494730255984,-49.3559154834565,27.0629607765238,0.676574019413096,-1127.75665949295
517.021568046465,66.1575489337664,29.6536748181095,20.14782282593,27.0613872056138,0.676534680140344,597.45698637301
607.244533608825,59.3078165194878,26.6482288513231,-10.3060927887608,27.0752923043883,0.676882307609707,-274.639119197868
954.203913403654,70.7383206131629,31.4490620871338,36.5310493729263,27.1014218954922,0.677535547387304,1148.86723983731
1146.07551697361,59.3133559974885,12.0754805336191,-151.682969395432,27.0429111975669,0.676072779939171,-1831.64474421608
712.859110386999,71.813814116189,29.5317105890566,28.7153359815285,26.9432661053551,0.673581652633878,848.012991674025
1145.84602464208,66.7116068590344,25.3495680833213,-13.844479285644,26.8925244408407,0.672313111021018,-350.951570229563
441.948304280424,66.3462648015647,28.2723762572421,15.2851671002303,26.833385203719,0.670834630092974,432.14799541253
336.019459528262,60.1681728772341,26.7292663889823,-0.858723790602136,26.7794258994412,0.669485647486029,-22.9530569535612
654.373384320517,73.3431414886482,29.3271871148516,24.0016690190107,26.7322470272635,0.668306175681588,703.901438389264
887.428304957965,62.1137067958748,25.1077599151414,-18.4684825596268,26.6780820064851,0.666952050162127,-463.702226104086
784.786263025306,60.4261863435692,30.0221505851904,30.1134990731978,26.6275810022213,0.665689525055532,904.072003822537
732.224977230084,74.6993675307708,26.632956505389,-4.9722348439445,26.5877851452487,0.664694628631217,-132.425314333353
631.351921963432,61.3685457009778,28.9808754168069,17.9030443038012,26.546679807932,0.663666995198299,518.845896550036
499.993044506031,69.6105773256044,27.7560252406903,4.60530536279392,26.5152709805313,0.662881774513282,127.824971890795
867.457745408452,72.8427920323255,29.8474818257705,24.1857471557314,26.4947783699456,0.662369459248641,721.883648673376
610.809156887521,64.9717025686551,22.6986823092919,-46.2187700675563,26.4507441469887,0.661268603674718,-1049.10517848967
473.458651906001,72.4928371133935,29.0466613388312,18.6003202910949,26.3974729553157,0.659936823882893,540.277204289223
584.910255162583,55.1418084865991,25.7003093484511,-15.0098428769778,26.3568355556018,0.658920888890045,-385.757605209973
1036.84815737144,69.0646384843307,31.421330459149,40.9987901376355,26.3324101266068,0.658310253165169,1288.23653333994
743.268560855453,57.1237554506205,10.6959831694523,-160.56187003188,26.2227219232696,0.655568048081741,-1717.36705951678
686.797322646446,66.6069976104513,29.3340807016343,27.7495574955438,26.1569199420082,0.653922998550185,814.007759008921
381.551096531672,60.1829605764203,24.0991746693972,-20.27429087793,26.0896177807313,0.652240444518311,-488.593677165401
519.015644690163,67.9167435159785,28.2646216302987,20.4081024928677,26.0372523222298,0.650931308055745,576.827295153262
398.607427176964,72.4049714212374,26.0136754369122,-2.0063028787272,25.9746936697195,0.649367341742986,-52.1913119153521
956.974942324277,59.7506628203499,29.7793187558201,34.1090757307805,25.9283349576165,0.648208373940412,1015.74503865332
598.260673701252,67.3701298168124,25.7632253040633,-7.32552884909452,25.8867601033244,0.64716900258311,-188.729250210638
840.650397737049,65.2407422418933,29.7447079505666,31.3595126069252,25.850826504276,0.646270662606901,932.779543965099
679.409218459415,58.1510542730698,25.0006995512476,-16.7518128284702,25.8160614010373,0.645401535025933,-418.807039463317
553.700561102777,67.8448895808284,28.823994103324,21.2945071017438,25.7797629509105,0.644494073772762,613.792747133854
936.570107266411,68.0213917704233,28.1227096370189,12.706924765559,25.7648056334899,0.644120140837248,357.353155561259
358.794149150219,66.8694116782071,26.8628735734174,-0.421550860926837,25.7473260880973,0.643683152202432,-11.3240674818429
581.57585030005,60.9455044791568,28.8508722690953,18.6553185151055,25.7391981409107,0.643479953522766,538.222211618598
556.162267390672,58.1213859657627,27.92319687112,8.17979441335322,25.7441886425048,0.643604716062618,228.406009769349
535.839134982184,58.567830528082,28.8252938347011,16.135943063795,25.7580199754325,0.643950499385812,465.123300113897
527.007494412186,63.663844827074,28.3599403414556,10.3295638454766,25.7832997997557,0.644582494993891,292.945814410973
634.867937754296,59.8955557156,28.8854619836137,14.5226076068171,25.8185099002055,0.645462747505137,419.492229929656
569.477704075076,62.8841804802893,28.6103223016089,10.7047225041388,25.8646707659783,0.646616769149458,306.265560992695
691.656441099959,73.772879956624,29.247796579247,15.9583835112407,25.9227222290966,0.648068055727416,466.747554670378
724.018010311652,60.0019936340584,26.0342166338729,-16.0216224694003,25.9749852447862,0.649374631119655,-417.110390194492
719.603142850244,53.3584585432177,30.3884797992457,27.1485816847053,26.0378541463501,0.650946353658752,825.004126103837
243.852564974591,52.1061763078665,26.3835906473919,-13.3916574957598,26.1088142177484,0.65272035544371,-353.320009458203
257.280940235525,58.1054980073512,28.6322408537725,9.44636605820374,26.175279138324,0.6543819784581,270.470628171391
476.074837033616,50.2920247782585,28.8934275248216,11.2427045100449,26.2589699686541,0.656474249216352,324.840267943967
608.131434726437,52.3843173156955,29.813238098572,19.1737365661123,26.3572463627283,0.658931159068208,571.631173484803
473.896993434304,65.7785301753739,28.64161405628,6.43015739466507,26.4635081778943,0.661587704447358,184.170086419132
756.466994099771,74.3555407809678,29.7640271139128,16.7509535808694,26.5777564379139,0.664443910947846,498.575836564889
660.481483307541,74.9212553643737,24.2196758326729,-37.5110848503695,26.6722178399138,0.666805445997846,-908.506315207834
627.413250483788,62.8864613710081,30.2783486888606,23.9056885885744,26.7662279244816,0.66915569811204,723.82477473217
485.173207521258,60.7500449598349,25.6002048463171,-22.7538544841267,26.8659433265914,0.671648583164786,-582.503335836934
589.893744494888,51.7759270978238,30.1066171672031,22.4945257917687,26.9646266491597,0.674115666228991,677.234076370556
856.322632721888,51.6158397762717,29.9391032554922,19.0233835789529,27.0892156764354,0.677230391910884,569.543045239105
548.528475283609,70.6657376654723,29.0579579808224,9.06414709365138,27.2162242710367,0.680405606775918,263.385605379315
485.84713820005,65.3368720426316,27.3420541062605,-7.96044553665194,27.3328501489111,0.683321253722778,-217.654932573077
798.28808776505,72.1558759765652,30.9678924380407,27.5522260842908,27.4600537203863,0.686501343009657,853.234373806895
755.368359641399,54.7696162002281,17.1719526188546,-106.493558497048,27.5272375068862,0.688180937672155,-1828.70234072454
487.124661773915,72.4466421210075,29.3352077501703,19.3938958412447,27.5624244697862,0.689060611744655,568.923963588078
678.935106313658,62.5960020461712,25.5312723002556,-18.5940778785379,27.6234850799747,0.690587126999366,-474.73046548911
687.383725605633,70.4855560557969,30.0488581767114,26.2986349474591,27.683236445016,0.692080911125401,790.243951777303
630.754148218151,55.0518774137108,22.9039122689534,-44.2272328400392,27.7225441502118,0.693063603755295,-1012.97666086683
563.967380575345,60.6977729955043,29.4356153785315,22.19085621824,27.7474214571684,0.693685536429211,653.201508560407
779.349057586768,65.5013763533368,28.4220049651478,10.5481468549818,27.7942550618458,0.694856376546145,299.7994822854
709.503937445893,68.0041153004495,28.9941874635834,15.1053616287716,27.8393748336885,0.695984370842212,437.967686769823
527.54656892729,62.9247605131328,27.1701779630511,-3.62528986713053,27.876489319545,0.696912232988625,-98.4997708575825
643.341110104076,53.9123804778511,29.7889852339363,21.7556591953206,27.915058342995,0.697876458574874,648.079010523957
635.774074597252,67.3700822277114,28.83368699531,10.7186278967357,27.962195551562,0.699054888789048,309.057561793675
577.964412858188,70.9067605169079,28.2031490400577,3.78655256745275,28.0016118740914,0.700040296852285,106.792706407883
712.098122799227,59.0007760521443,29.2135855310702,13.1492115615486,28.0414284311764,0.701035710779408,384.135616619439
569.21092206684,59.6597474648043,28.9436746644528,9.44224443786656,28.0846066811771,0.702115167029428,273.293251111849
648.224090955817,68.3567776421485,29.6266303678522,15.1722964035276,28.1306970945188,0.70326742736297,449.504017378806
541.618020043016,67.3438143533478,26.6382799360582,-14.6660580566463,28.1636782473326,0.704091956183314,-390.678560071424
951.057726348889,69.6058149557935,31.7069041923035,35.1166495193443,28.2049300365284,0.70512325091321,1113.44024186455
765.052888285969,52.7333559881086,10.0841556468165,-174.457824142472,28.1442817763979,0.703607044409947,-1759.25985245762
493.159164203063,64.7726182601334,28.7875717651547,19.8790833491635,28.0266254233261,0.700665635583152,572.270538539536
579.870410185588,51.2584996684739,27.3632008800732,4.40593717108636,27.9707175027836,0.699267937569589,120.560543877418
297.115369539576,70.8547265264225,27.9612463519817,9.64643516626303,27.9069600376671,0.697674000941677,269.7263501023
448.374504808218,71.5927716263966,27.3831755383369,3.18541732009137,27.8389519395911,0.695973798489776,87.2268416389206
155.60267895794,66.7260647520389,26.6713521557883,-3.96738509803724,27.7590497629399,0.693976244073498,-105.815525087378
600.125223081421,55.4498449687538,29.2539554599203,20.4185958595031,27.6887983156813,0.692219957892021,597.324693828018
680.864965226936,53.0547287730855,28.8455449671427,15.3016488412831,27.6241335905529,0.690603339763822,441.38439972266
771.956639146592,64.9896387030703,29.9220368840877,24.0250965114408,27.5692458354612,0.689231145886529,718.879823959099
272.122521260428,51.4085754635839,24.5017418495032,-29.9346665766508,27.4932691324401,0.687331728311001,-733.451472812051
543.234014739439,50.4905266691396,29.7300346056747,21.4801652692707,27.4241331011507,0.685603327528749,638.606056791031
587.978062917801,70.8055368820704,28.9007071097165,12.9876140480144,27.3628227946766,0.684070569866915,375.351229655704
636.23385790918,63.0032353827686,27.4682833932338,-2.09120606635474,27.2975397616337,0.682438494040842,-57.4418408642817
737.550730854953,52.4424479540361,30.2375284912586,24.5234622089516,27.242142372828,0.6810535593207,741.528887247478
885.073147237402,52.700417353419,29.6857752359559,17.0362815163911,27.2051091183359,0.680127727958398,505.735223952055
607.552939990838,53.5789005520894,29.3661294836219,12.4618368725333,27.1727979906551,0.679319949766377,365.955915202587
629.911296492112,50.1144905986831,29.8422180243589,15.9140415896108,27.1494996310054,0.678737490775134,474.910298765881
904.778978907304,71.2177306614571,31.1181181202593,26.7069532278307,27.145445432,0.678636135800001,831.070125175879
1001.98549890434,74.6742068695914,18.497541493584,-96.1453577508377,27.083910757737,0.677097768943424,-1778.4527444116
602.296133110908,56.7855406104379,30.130542683783,23.6531846116164,27.001851623146,0.67504629057865,712.683288547707
252.218322397108,62.6962207707384,26.4273974723801,-13.8314373178487,26.9525307096864,0.673813267742159,-365.528891613097
643.831818716709,69.0721773977685,30.2705447636008,24.1315889977255,26.9072718456281,0.672681796140702,730.476344972468
409.803469206018,66.5399048270679,22.6041063526591,-51.2258870022757,26.8421337365517,0.671053343413792,-1157.91539780874
614.285961977482,54.2762004381362,30.0290427718699,24.3124391481746,26.7703603676319,0.669259009190798,730.07927506902
754.832368719222,64.7620794285643,28.9463350924376,11.7866012964832,26.7324246686986,0.668310616717465,341.178910728963
552.978893815349,73.5479732577821,28.3200873947226,4.76929575765243,26.6940483827328,0.667351209568321,135.066872667997
721.847880488242,61.2986427315096,28.7441103316037,8.42491927420624,26.6605064633256,0.666512661583141,242.166809152639
655.491494315608,63.3155875618587,29.5336256491204,15.2499276919956,26.6401399247963,0.666003498119908,450.385655631552
634.718610287486,67.001638252084,28.2956871394167,2.11349468407128,26.6256188964007,0.665640472410018,59.8027843513013
479.296393802341,55.9822651548386,28.8678057810305,7.45778614153535,26.6144912465634,0.665362281164084,215.289921890303
672.129779498739,71.6721763668127,30.2200613186251,19.776658605944,26.6211090867177,0.665527727167944,597.651835749142
538.63563386944,52.8153785256262,22.9684469861234,-51.1563970139087,26.6016799121724,0.665041997804311,-1174.98299281504
552.290898403788,57.5046100303475,30.1153310513529,21.7891992636283,26.5778325384787,0.664445813461967,656.188949168059
534.531095662339,70.8340890863284,27.7850527820606,-2.35420619995735,26.5798533968498,0.664496334921245,-65.4117435256693
573.999021771529,59.7543984532652,29.296218058449,12.3737097201268,26.5845098697609,0.664612746744022,362.502898152786
511.246617978996,53.5063839817361,28.7323964235317,5.96579836627436,26.6006240951418,0.665015602378546,171.411683642653
428.095766755591,52.1703775216458,29.3638418043495,11.5599841899375,26.6248784198576,0.665621960496439,339.445547014105
496.802819927617,56.4320696192465,29.5090338922331,12.0159971503162,26.661590498919,0.666539762472976,354.580467157658
458.568281847816,60.6214602926156,28.9821220486207,6.02543600661788,26.7051871825865,0.667629679564663,174.629921739953
359.911899239912,62.3766730950115,28.7350343117864,3.25708615063445,26.7520013719624,0.668800034299059,93.592482294925
668.074112837873,56.0893343170238,30.1361702125017,16.4821808668226,26.8117480802549,0.670293702006372,496.709808075807
822.784517196114,51.8522394215232,29.9745941972814,13.6010897664121,26.8873419950663,0.672183549876658,407.687146389001
521.641068194915,50.0848530741077,29.5790232234253,8.75930853459707,26.9701776305791,0.674254440764477,259.091790565994
531.074566365624,50.0325142175149,30.1927024750891,14.0012416338446,27.0631614980264,0.676579037450659,422.7353229325
381.003905696411,53.5621013705243,29.222944579453,3.65960126035458,27.1626986211373,0.679067465528433,106.944324814238
451.858654478149,54.3723016333946,30.0360348115206,11.2817553320301,27.2685646222059,0.681714115555146,338.859195887913
187.027992703861,64.9721402591966,28.2536709555082,-6.5625873653088,27.3747537030707,0.684368842576766,-185.41718403621
1000.0284733186,73.4844941471059,32.3208748533775,33.0588188583109,27.4984262842605,0.687460657106513,1068.48994711994
501.564482823296,62.0667843849103,-7.21639947047374,-347.251792016612,27.4113955686034,0.685284889215085,2505.90764802973
506.85059883299,63.0945009241467,28.0573461833672,20.9694989182993,27.2218306894866,0.680545767237166,588.348490442469
416.246071168075,51.7089305117707,26.6423542799257,5.47433913531985,27.1567228581786,0.678918071454464,145.849282691653
592.711371397938,54.346325934125,28.4609424311717,22.2612116055047,27.0919118935091,0.677297797337726,633.575061952401
219.513136441145,73.8669568520112,26.5022753718714,1.47348972750349,27.0253551880697,0.675633879701743,39.0508305159212
553.330857248432,74.0389643275916,27.9971107755994,15.5460909176608,26.9550602163993,0.673876505409983,435.245629549288
838.49371986763,50.1837165275712,27.6867562474745,11.1165747135673,26.890449312457,0.672261232811424,307.781894401378
682.629705989987,67.6487688562221,29.1956038623409,24.46817580693,26.8347785891253,0.670869464728133,714.363168093242
616.612869032847,63.8077461126933,26.0027255159098,-8.2656255971725,26.7733777081749,0.669334442704373,-214.928793620554
494.411497140099,69.3091553403261,28.6425378137693,17.6567961367301,26.7094461243908,0.667736153109769,505.735451016308
430.011669585201,59.2716179743351,26.3074973615382,-6.25940324872911,26.647260784429,0.666181519610724,-164.669234450745
745.067514225598,71.4094226932065,29.8814182799264,28.4117934809955,26.5936230972207,0.664840577430517,848.984685088512
522.72116610055,57.9504779374184,21.9406035496014,-49.9858800862853,26.5171518852438,0.662928797131094,-1096.7203780511
681.614778925046,72.754880667362,29.7486306127364,27.2977208166925,26.4516551607017,0.661291379017512,812.06981314539
793.596578229558,64.7898602226859,22.8867392845733,-38.8250358043662,26.3831729223576,0.659579323058994,-888.578472168755
473.118692882239,71.326590730248,28.638957034552,18.3434313209898,26.3296917924729,0.658242294811823,525.336741468081
584.153249209682,72.6088869554486,26.3223241994332,-4.11062331698072,26.2651720646465,0.656629301616162,-108.201159611316
